mz_aligned,foam_intensity,water_intensity
361.13017661937386,0.00952034576560074,0.3494355498827962
201.02646909413232,0.0027194032241905,0.006682544171976616
202.98800645780565,0.0029168472449485894,0.0013892475504030135
217.00305568819934,0.007019161793410474,0.0007946615267155701
263.1412921666477,0.011070233638606073,0.012843593139434322
361.10669011075396,0.013133205117273762,0.01146991075269106
361.13017661909737,0.009578656520213717,0.3910321363241759
187.01233452114008,0.0008035634470248386,0.0020002858237612407
201.02624631245925,0.002125140053615197,0.00911048567171444
202.98811801465044,0.002085682023336336,0.012802427893723637
217.003017978308,0.007536695759814488,0.0007946615267155701
263.1407904659707,0.012815192503609985,0.008932660758579142
361.1066901110159,0.013553467268159659,0.0170128764085428
361.13017661909737,0.009590633482120357,0.3910321363241759
201.02640636047653,0.0019014139986700182,0.0008841355945960632
202.988157654766,0.0019943226142289457,0.0008222326958055784
217.0041428110241,0.005737656305278286,0.03874684264524865
263.13867854334677,0.009613845774714394,0.006867922067260075
361.10669011103045,0.009289820787338945,0.40783385527218846
201.0256338853065,0.0025921266915920004,0.002176307350433425
202.98842551809784,0.0020500657574583944,0.011711149403155104
217.00332148469354,0.007231445701951961,0.0006897340686583397
263.13685242534865,0.009861158760704567,0.013308404580845016
279.9137060227162,0.0007945734621963197,0.0014986396529564577
293.1475662315314,0.008142404517350684,0.014653850645395747
361.1066901108267,0.00941881587826018,0.032815990883596546
201.02613018398478,0.0020170989117685775,0.0012415676631763082
202.9879163466422,0.0019121137492861993,0.002428164401080845
217.00402104880476,0.00626280040193048,0.0006611868789881425
293.1475662315314,0.008834381806186715,0.014653850645395747
405.13091074705255,0.008583034766876408,0.6211818888388
405.1553318179805,0.00890103686772651,0.5274656290971236
201.0265401748831,0.0019654534721675132,0.004029952982117172
202.98821652744945,0.0017430306238338806,0.03598123385684235
217.0030741317187,0.005703400206347801,0.0007946615267155701
243.17180341829933,0.008538003607355417,0.008336942796355423
263.1409970754601,0.009472274491507053,0.018355221868604457
279.91570953769076,0.0013044242820826302,0.0006949094633819159
293.1475662315278,0.011169004390212156,0.008041647745608421
405.13091074687793,0.01114030823172119,0.12011422207282793
405.15533181777676,0.015438966204920444,0.15265868328854948
201.02630524189516,0.0020858928530360335,0.001331237919747924
202.98821813043023,0.0017678102813758023,0.03598123385684235
217.00293989677633,0.005533764298038253,0.001452866434442097
243.17214371413846,0.011348470543875942,0.008457970478139102
263.141075715407,0.010383938047706124,0.01738835138047628
293.1475662315605,0.010233541735273926,0.016333490546839587
405.13091074693614,0.015038565626197315,0.6211818888388
405.1553318180096,0.019847307230320257,0.5274656290971236
201.02557388496604,0.0029642430229781516,0.002176307350433425
202.9884130083402,0.002342195441570592,0.011711149403155104
217.00331674343036,0.0073892342426761706,0.0007569606133552852
243.17237538621683,0.011120559433377846,0.029221397635387662
263.1394965472029,0.010444753719104714,0.012747726193245606
293.14541898923784,0.012844250876317565,0.02161254488629391
405.12742220455124,0.017204739485290197,0.03753406177858085
405.1553318174566,0.02957735591313428,0.06380704440811968
201.0256056109934,0.00194682744232464,0.002176307350433425
202.98814900860006,0.0015878031956629286,0.0008222326958055784
217.0034203776759,0.005296030205584456,0.0014260235281035047
243.17251684538476,0.011467366643696996,0.015652740806534986
293.1475662315569,0.008862967102278928,0.012684208994830058
405.1309107467033,0.01562005515473149,0.12011422207282793
405.15533181763124,0.028056881937080804,0.7294812228037765
201.02582145008563,0.001902196152007426,0.0019052138008993683
202.98762064264437,0.0014857750009541811,0.0006699780450086008
217.00373990184443,0.005699302502719417,0.0007664899282294476
243.17300965919875,0.01957475202298647,0.037084579041403755
263.14090318790005,0.008634827577010985,0.008857916983108022
293.1475662317242,0.013148076925782319,0.00915206363193208
405.1309107475473,0.022737352343517953,0.015339416733329394
405.15882072124407,0.022847232272047335,0.22270592584818336
201.0265921786551,0.002551872745746921,0.0020960827198537443
202.98820824618733,0.0015969495347021023,0.011482737022151171
217.00315089355175,0.005414972179501546,0.0018497778656571121
243.1723242424048,0.021424663174037267,0.010698342031080395
263.1386785433504,0.01048814010114076,0.006867922067260075
293.1475662315314,0.010036129252956862,0.014653850645395747
405.13091074687793,0.015640028545003345,0.12011422207282793
405.15533181786407,0.02266475085227954,0.15265868328854948
201.0267219935551,0.002094535341587082,0.003086471801459666
202.98825750901878,0.0017607334374940364,0.0030120024157663412
217.0033619643382,0.005075074181471562,0.0007496572452020398
243.17240201505754,0.027470979893934197,0.029221397635387662
263.1386785433195,0.010800717590134647,0.006867922067260075
279.91370602270894,0.0011544205754556705,0.0006905350447008711
293.14541898925603,0.009268573435191768,0.011132824524728498
405.1309107467324,0.015472849003394438,0.12011422207282793
405.15533181763124,0.025626644356972397,0.7294812228037765
201.02593341135724,0.002366191607780638,0.0010857316205075487
202.98744145746159,0.0018594005900999053,0.0013764490427321857
217.00375259006677,0.005828553915152251,0.0007345620143881994
243.1714820552004,0.034351658495368795,0.01455545285702126
263.14039324466904,0.01086460109170562,0.014434111241050632
293.1475662316151,0.010226941599706798,0.008300539343129723
405.1309107472563,0.019042818942405133,0.19641671225625923
405.15882072101124,0.018675325381904907,0.016404415462226818
449.1505030924881,0.008368989101905084,0.05701135222174888
449.1830834127075,0.017764715018493988,0.7871100488690131
201.02668644008298,0.002088073210592194,0.003086471801459666
202.98842017923297,0.0018225369310939273,0.011711149403155104
217.00345030042993,0.005354288778413192,0.0007088382955315037
243.17250771225352,0.03273635511712696,0.015652740806534986
263.13867854335405,0.01559414298044369,0.006867922067260075
405.13091074687793,0.009348801494896109,0.12011422207282793
405.15533181760213,0.017112110128290885,0.7294812228037765
449.15050309202246,0.009831279432820016,0.18926222799644485
449.1830834120963,0.0263647853220753,0.3671903116881936
450.1866613092151,0.008067017130488439,0.030114849489265717
201.02594599655203,0.0022352839493388504,0.0010857316205075487
202.9876880362891,0.0013089417336897406,0.0010656667873034775
217.00370686387458,0.005587998183508128,0.00071627627608162
243.17159523400167,0.02914222482087083,0.036254543507346464
263.1408723743942,0.013432644456305107,0.008857916983108022
279.915709537789,0.001246924734401217,0.0007180319671451233
405.1309107474891,0.011784715994388925,0.19641671225625923
405.15882072106945,0.010651149878562093,0.016404415462226818
449.150503093012,0.013481948596729751,0.05701135222174888
449.18308341291123,0.02621672667712025,0.7871100488690131
201.02589954043577,0.0019605384450614273,0.001234008386203832
202.98777177522706,0.0011163533904259906,0.02242971024852664
217.0039693377591,0.005003614190656169,0.000732205409711327
243.17170332364893,0.02765057889133442,0.03983321892032826
263.1405931309408,0.011065882289455025,0.01047934509319284
449.1505030921389,0.01645663046140288,0.05701135222174888
449.18308341227095,0.03489738821033285,0.12934167268215144
201.0261028230081,0.0022498526065294375,0.0012415676631763082
202.98791824851932,0.0013375749108696896,0.03616840771392434
217.0039654514664,0.004833148343492509,0.000732205409711327
243.17160073258836,0.02606756323101901,0.036254543507346464
263.14111417600253,0.013935414036042116,0.013805715070349148
449.15050309283737,0.014855663693882524,0.05701135222174888
449.1830834127948,0.029463362607327036,0.7871100488690131
187.0984042984712,0.0010047258499797176,0.0006678428486715455
201.02665131117755,0.0021279395203257726,0.0020960827198537443
202.98819568404278,0.0009916002198225517,0.011482737022151171
217.00337829371895,0.005039407071803848,0.023310652511029307
243.17236627497167,0.03010376307656399,0.029221397635387662
263.1411725452479,0.012298318550762685,0.013805715070349148
449.15050309208067,0.012597422435466769,0.18926222799644485
449.1830834120672,0.033033978606523566,0.3671903116881936
493.20904162546793,0.022869729693311483,0.13659538919807632
187.09989375258758,0.0015462088660743076,0.0007115325610408146
201.02582955329052,0.001574131568191905,0.001234008386203832
202.98920095878302,0.0010603620492227828,0.0010933112346047321
217.0035253369976,0.004810337831522918,0.0029477377473149315
243.171473446462,0.033547776127805476,0.01455545285702126
263.14020598282406,0.010349186508538454,0.007852970878167116
279.91867872600085,0.0010287486805080845,0.000753441403049324
449.1545754366827,0.012056066050991443,0.4190141347019577
449.18308341296944,0.02122971929151312,0.7871100488690131
493.1762414015706,0.013146553523509802,0.04400913435177178
493.2090416265448,0.03443132650881737,0.13659538919807632
185.03039038993944,0.010782247532218295,0.007502354813073029
187.09989375255483,0.0018773348768029744,0.0007115325610408146
201.02617803277752,0.0021364724844725362,0.0028578311927229096
202.9880266041756,0.0015141905628910616,0.0014310672964366155
217.0040569374948,0.005323121535282441,0.0007193141744361801
243.17168941347316,0.035093847849446844,0.036254543507346464
449.1505030921971,0.013975708695147426,0.05701135222174888
449.18308341227095,0.028715029947221547,0.12934167268215144
493.17155592478525,0.014284141268422425,0.008355518177283326
493.2090416259918,0.04720491503016436,0.13659538919807632
494.21337256384936,0.009281880745883443,0.027012271007849538
550.2651560031595,0.007910581206600048,0.006804835822201415
185.03039038990306,0.013109897253646318,0.007502354813073029
187.09989375253846,0.001452552693892066,0.0006657139875102422
201.02552246769443,0.0017380079837441777,0.002176307350433425
202.98846683022848,0.0008063471445149016,0.0006859721041019064
217.0033020709116,0.00370884803049661,0.004204254084882588
243.1722467108482,0.03248904404255746,0.01640402163219281
449.1830834119508,0.019607173540359662,0.029464713577875355
493.171555923592,0.013051707874245769,0.008355518177283326
493.2090416253224,0.052703919378784,0.13659538919807632
494.20867229967354,0.01070573240716184,0.20569554154444591
537.2315216771485,0.017993596174981173,0.8142367517126055
185.03039038997036,0.01791263604116093,0.007502354813073029
187.10098863201247,0.0018411186159772992,0.0007115325610408146
201.02599108152862,0.001930873578575843,0.0006617944909402048
202.98913123040555,0.0010704470869520861,0.0010933112346047321
217.0037835946684,0.004790608529670387,0.0007086885916968543
243.17149097418567,0.025925273253640448,0.01455545285702126
449.1545754367118,0.008518070356917594,0.4190141347019577
449.18308341299854,0.015736672841116107,0.7871100488690131
493.1762414014251,0.01823969540884707,0.04400913435177178
493.2090416268649,0.049025929323554034,0.13659538919807632
494.2133725655083,0.010849217022458,0.027012271007849538
523.2240745487901,0.008007020024990983,0.010810011407383779
537.1942334681814,0.008306790517653087,0.1278330066653086
537.2368488787548,0.033043971513776665,0.04810341075403395
538.2397726395884,0.00853748178951301,0.012800919072757272
550.2651560040908,0.008134767436071083,0.006804835822201415
185.03039038994854,0.01945972846143909,0.007502354813073029
187.0998937525803,0.0014309263070263947,0.0007115325610408146
201.02618169601845,0.001665684604212979,0.0028578311927229096
202.98836297390798,0.0008619539078796773,0.0019363097487937696
217.00397044166738,0.0035527686821338624,0.000732205409711327
243.17187951084614,0.02802694335515554,0.00693834743184597
279.915709537789,0.0009792882814438182,0.0007180319671451233
493.17155592528,0.011365714425433675,0.008355518177283326
493.20904162648657,0.04081873242410467,0.13659538919807632
494.21337256524635,0.009075032535438045,0.027012271007849538
537.1942334681523,0.008467991135412013,0.1278330066653086
537.2368488783765,0.03957630516696458,0.04810341075403395
538.2397726401414,0.008488052451034601,0.012800919072757272
550.2651560037998,0.00833152621251964,0.006804835822201415
185.03039038994854,0.030097243220664923,0.007502354813073029
187.0998937525712,0.001361150946816876,0.0007115325610408146
201.0260143091793,0.001375026427302158,0.006642110094320873
202.98796873225646,0.0009760313161963207,0.0024526348042760286
217.00402959246702,0.004094603304060359,0.0006611868789881425
243.1716898620214,0.023873345963593338,0.036254543507346464
277.156326343939,0.0009162423644096285,0.003181108190197852
449.1830834126202,0.009725106704676516,0.7871100488690131
493.1715559252218,0.012253254897090334,0.008355518177283326
493.20904162622463,0.038648184278812725,0.13659538919807632
537.194233468065,0.009106369321582063,0.1278330066653086
537.2368488777653,0.04681343696312016,0.04810341075403395
538.2397726393847,0.011050031833564376,0.012800919072757272
