mz_peak,rt,intensity,norm_intensity,suspect_name,suspect_mass,ppm_error
347.9720626302595,0.666786666667,314.0450439453125,0.0024587148809328664,Perfluoro[(2-methoxyethoxy)methoxy]ethene,347.9655823,18.623133738078216
503.0009041555605,0.776286666667,310.17209472656253,0.0024283928680215714,"tert-Butyl (4,4,5,5,6,6,7,7,7-nonafluoro-2-iodoheptyl)carbamate",503.0003805,1.0410628612093349
269.9865943221506,2.340445,300.3859130859375,0.002351775099675236,"1,1,1,2,2,3,3,4,4,5,5-Undecafluoropentane",269.9902602,13.577999524821369
402.959293397458,3.410476666667,298.7372314453125,0.0023388672759032058,"4-Chlorophenyl (2,2,3,3,4,4,4-heptafluorobutanoyl)sulfamate",402.9516035,19.083559019538033
360.9892919303693,0.803953333333,284.6476318359375,0.00222855727772349,"2-Chloro-6-(difluoromethoxy)-4-(1,1,1,2,3,3,3-heptafluoropropan-2-yl)aniline",360.9915953,6.380714559049612
402.9592824359811,3.427611666667,276.72080078125003,0.002166496698043733,"4-Chlorophenyl (2,2,3,3,4,4,4-heptafluorobutanoyl)sulfamate",402.9516035,19.056357095679143
402.95926115895946,3.419285,249.44570312500002,0.0019529550747026015,"4-Chlorophenyl (2,2,3,3,4,4,4-heptafluorobutanoyl)sulfamate",402.9516035,19.00355618447269
477.93583886284665,0.59012,248.74162597656252,0.001947442728637718,"ketone perfluoroalkyl (linear) carboxylic acids_i, n=7",477.9356022,0.4951770246174317
317.9840462950259,0.59012,238.06228027343752,0.0018638322189190157,"1,2,4,5-Tetrafluoro-3-(heptafluoropropyl)benzene",317.9902602,19.5415620579669
402.9592228601617,3.297453333333,237.1105712890625,0.0018563811188704257,"4-Chlorophenyl (2,2,3,3,4,4,4-heptafluorobutanoyl)sulfamate",402.9516035,18.908514136036978
269.9865396095105,2.293945,237.0662841796875,0.001856034387161223,"1,1,1,2,2,3,3,4,4,5,5-Undecafluoropentane",269.9902602,13.780651787000492
360.98929192999094,0.824136666667,229.9833984375,0.0018005812064471331,"2-Chloro-6-(difluoromethoxy)-4-(1,1,1,2,3,3,3-heptafluoropropan-2-yl)aniline",360.9915953,6.380715607147765
477.93596654221517,0.615786666667,227.7061279296875,0.0017827520478808127,"ketone perfluoroalkyl (linear) carboxylic acids_i, n=7",477.9356022,0.762324329344721
347.97207079469274,0.691501666667,226.2201904296875,0.0017711183771261726,Perfluoro[(2-methoxyethoxy)methoxy]ethene,347.9655823,18.646596199310068
344.9895431029174,0.803953333333,225.14714355468752,0.0017627173010055113,"Methanesulfonic acid, 1,1,1-trifluoro-, 1,3-dioxo-1H-benz[de]isoquinolin-2(3H)-yl ester",344.9918776,6.766863312983408
360.9892919303693,0.816495,223.149755859375,0.00174707939509316,"2-Chloro-6-(difluoromethoxy)-4-(1,1,1,2,3,3,3-heptafluoropropan-2-yl)aniline",360.9915953,6.380714559049612
347.9775271830197,0.640481666667,211.77065429687502,0.0016579903714554005,Perfluorotetralin,347.9808384,9.51560581257312
145.04888089296355,0.413463333333,203.3736572265625,0.001592248777852916,"N,N-dimethyl-2H-perfluoroethanamine",145.051462,17.794739404703098
344.9922844580781,0.816495,202.78509521484375,0.0015876408204771688,"Methanesulfonic acid, 1,1,1-trifluoro-, 1,3-dioxo-1H-benz[de]isoquinolin-2(3H)-yl ester",344.9918776,1.179325151298672
145.04888089296628,0.292811666667,200.4370849609375,0.0015692578277722513,"N,N-dimethyl-2H-perfluoroethanamine",145.051462,17.794739385891972
145.04888089296628,0.49677,197.52734375,0.001546476942823016,"N,N-dimethyl-2H-perfluoroethanamine",145.051462,17.794739385891972
344.9922844582527,0.564445,193.77080078125002,0.0015170662952862961,"Methanesulfonic acid, 1,1,1-trifluoro-, 1,3-dioxo-1H-benz[de]isoquinolin-2(3H)-yl ester",344.9918776,1.179325657462968
145.04888089295628,0.52061,189.69832763671877,0.001485182173833954,"N,N-dimethyl-2H-perfluoroethanamine",145.051462,17.7947394548661
145.0488808929572,0.527796666667,188.56202392578126,0.0014762858486181744,"N,N-dimethyl-2H-perfluoroethanamine",145.051462,17.794739448595724
402.9592839299302,3.435945,183.73641357421877,0.001438505281117684,"4-Chlorophenyl (2,2,3,3,4,4,4-heptafluorobutanoyl)sulfamate",402.9516035,19.060064469397314
145.0488808929381,0.503961666667,182.00164794921875,0.0014249234904180634,"N,N-dimethyl-2H-perfluoroethanamine",145.051462,17.7947395802736
145.0488808929572,0.315478333333,177.25328369140627,0.0013877476964169763,"N,N-dimethyl-2H-perfluoroethanamine",145.051462,17.794739448595724
269.9862366870642,2.379786666667,176.01492919921876,0.0013780523973619093,"1,1,1,2,2,3,3,4,4,5,5-Undecafluoropentane",269.9902602,14.902659428821822
145.0488808929481,0.210483333333,175.3755859375,0.0013730468644871864,"N,N-dimethyl-2H-perfluoroethanamine",145.051462,17.794739511299476
303.9682333586904,0.59012,174.15117187500002,0.0013634607075522708,"7-Bromo-1,1,1,2,2,3,3-heptafluoroheptane",303.9697606,5.0243451189401265
145.04888089295537,0.308278333333,173.37489013671876,0.0013573830588247816,"N,N-dimethyl-2H-perfluoroethanamine",145.051462,17.794739461136473
145.04888089296355,0.330945,170.15013427734377,0.0013321358677874302,"N,N-dimethyl-2H-perfluoroethanamine",145.051462,17.794739404703098
344.9922844582527,0.832466666667,167.68399658203126,0.001312828034192227,"Methanesulfonic acid, 1,1,1-trifluoro-, 1,3-dioxo-1H-benz[de]isoquinolin-2(3H)-yl ester",344.9918776,1.179325657462968
145.04888089296082,0.3753,166.96916503906252,0.0013072314900469115,"N,N-dimethyl-2H-perfluoroethanamine",145.051462,17.794739423514226
372.00068594477074,3.211786666667,166.59447021484377,0.0013042979371764654,4-(Nonafluorobutoxy)butanesulfonic acid ammonium salt,372.0077833,19.078876726439525
145.04888089295628,0.352625,165.5001220703125,0.0012957300896025076,"N,N-dimethyl-2H-perfluoroethanamine",145.051462,17.7947394548661
145.04888089296264,0.065778333333,164.9615478515625,0.0012915134956085646,"N,N-dimethyl-2H-perfluoroethanamine",145.051462,17.794739410973474
145.04888089294445,0.406278333333,163.6391357421875,0.0012811600944174527,"N,N-dimethyl-2H-perfluoroethanamine",145.051462,17.794739536380977
344.9922844582236,0.863443333333,162.60817871093752,0.001273088547219981,"Methanesulfonic acid, 1,1,1-trifluoro-, 1,3-dioxo-1H-benz[de]isoquinolin-2(3H)-yl ester",344.9918776,1.179325573102252
145.04888089296446,0.072956666667,162.06203613281252,0.0012688126991853251,"N,N-dimethyl-2H-perfluoroethanamine",145.051462,17.79473939843272
145.04888089293718,0.338126666667,161.8797607421875,0.0012673856325144828,"N,N-dimethyl-2H-perfluoroethanamine",145.051462,17.794739586543976
402.95930412034426,3.448506666667,160.9302490234375,0.0012599517352519063,"4-Chlorophenyl (2,2,3,3,4,4,4-heptafluorobutanoyl)sulfamate",402.9516035,19.11016885710338
145.05411250439022,0.390801666667,160.90244140625,0.0012597340244378038,"N,N-dimethyl-2H-perfluoroethanamine",145.051462,18.272521505735483
402.95929460458206,3.28334,159.5595458984375,0.001249220255052634,"4-Chlorophenyl (2,2,3,3,4,4,4-heptafluorobutanoyl)sulfamate",402.9516035,19.086554610004715
145.04888089296355,0.203293333333,156.90888671875,0.0012284677697164419,"N,N-dimethyl-2H-perfluoroethanamine",145.051462,17.794739404703098
145.05411250439658,0.472663333333,156.3704345703125,0.0012242521314328328,"N,N-dimethyl-2H-perfluoroethanamine",145.051462,18.272521549624944
145.04888089294172,0.480945,154.54407958984376,0.0012099532712695554,"N,N-dimethyl-2H-perfluoroethanamine",145.051462,17.7947395551921
503.00090415596793,0.789953333333,154.13865966796877,0.0012067791661080224,"tert-Butyl (4,4,5,5,6,6,7,7,7-nonafluoro-2-iodoheptyl)carbamate",503.0003805,1.0410636712540065
503.0006822868113,0.59012,153.8576416015625,0.0012045790253479459,"tert-Butyl (4,4,5,5,6,6,7,7,7-nonafluoro-2-iodoheptyl)carbamate",503.0003805,0.599972966080243
145.04888089294536,0.359813333333,152.5940185546875,0.0011946858942537251,"N,N-dimethyl-2H-perfluoroethanamine",145.051462,17.7947395301106
145.05411250439204,0.465483333333,152.0316162109375,0.0011902827456025703,"N,N-dimethyl-2H-perfluoroethanamine",145.051462,18.27252151827533
347.97762606763513,0.615786666667,151.04581298828126,0.0011825647156576732,Perfluorotetralin,347.9808384,9.231433644613233
145.04888089295537,0.345446666667,150.95343017578125,0.0011818414340768444,"N,N-dimethyl-2H-perfluoroethanamine",145.051462,17.794739461136473
372.00068179242237,3.220111666667,150.5007080078125,0.0011782969911608568,4-(Nonafluorobutoxy)butanesulfonic acid ammonium salt,372.0077833,19.09003914573807
145.048880892959,0.081278333333,147.86473388671877,0.001157659477777854,"N,N-dimethyl-2H-perfluoroethanamine",145.051462,17.794739436054975
360.98929193019467,0.855145,143.77276611328125,0.0011256227293851599,"2-Chloro-6-(difluoromethoxy)-4-(1,1,1,2,3,3,3-heptafluoropropan-2-yl)aniline",360.9915953,6.380715042787221
347.9721325955047,0.71666,143.6056884765625,0.00112431464865091,Perfluoro[(2-methoxyethoxy)methoxy]ethene,347.9655823,18.824195649994575
145.04888089295446,0.005006666667,141.67457275390626,0.0011091955978789288,"N,N-dimethyl-2H-perfluoroethanamine",145.051462,17.79473946740685
145.04888089296355,0.111458333333,141.33861083984377,0.0011065652918974848,"N,N-dimethyl-2H-perfluoroethanamine",145.051462,17.794739404703098
145.04888089295628,0.012156666667,139.69595947265626,0.0010937046802159582,"N,N-dimethyl-2H-perfluoroethanamine",145.051462,17.7947394548661
344.99228445829635,0.847945,138.09671630859376,0.001081183919129229,"Methanesulfonic acid, 1,1,1-trifluoro-, 1,3-dioxo-1H-benz[de]isoquinolin-2(3H)-yl ester",344.9918776,1.179325784004042
344.9895431025391,0.824136666667,137.53654785156252,0.001076798259977188,"Methanesulfonic acid, 1,1,1-trifluoro-, 1,3-dioxo-1H-benz[de]isoquinolin-2(3H)-yl ester",344.9918776,6.766864409690145
372.0007042346378,3.24765,136.750634765625,0.00107064520570434,4-(Nonafluorobutoxy)butanesulfonic acid ammonium salt,372.0077833,19.029709572186228
145.0488808929399,0.449778333333,136.6976318359375,0.0010702302362772841,"N,N-dimethyl-2H-perfluoroethanamine",145.051462,17.79473956773285
145.04888089294718,0.173445,135.9603271484375,0.0010644577458594653,"N,N-dimethyl-2H-perfluoroethanamine",145.051462,17.79473951756985
145.04888089294263,0.12695,135.25194091796877,0.0010589116632197893,"N,N-dimethyl-2H-perfluoroethanamine",145.051462,17.794739548921726
460.9431362312288,0.71666,134.91109619140624,0.001056243128824982,"1,1,2,2,3,3,4,4,4-Nonafluoro-N-methyl-N-(trimethylstannyl)butane-1-sulfinamide",460.9517832,18.759296085726866
461.94808200263816,0.666786666667,134.7290283203125,0.0010548176868617077,"Cyclohexanesulfonic acid, decafluoro(pentafluoroethyl)-, potassium salt (TSCA, DSL, AICS)",461.9406876,16.006999327962067
145.04888089296082,0.434311666667,134.642919921875,0.0010541435287920507,"N,N-dimethyl-2H-perfluoroethanamine",145.051462,17.794739423514226
145.0541125043975,0.458111666667,134.006787109375,0.001049163131099114,"N,N-dimethyl-2H-perfluoroethanamine",145.051462,18.27252155589487
145.05411250439477,0.241455,133.94329833984375,0.001048666066154361,"N,N-dimethyl-2H-perfluoroethanamine",145.051462,18.272521537085098
444.24591017346467,7.64278,133.74681396484377,0.0010471277548006325,"1,1,1,2,2,3,3,4,4-Nonafluoroicosane",444.2438549,4.626431932459956
372.0006948996933,3.232661666667,133.67131347656252,0.0010465366479590066,4-(Nonafluorobutoxy)butanesulfonic acid ammonium salt,372.0077833,19.054803939613237
423.000909044203,3.65462,133.55550537109374,0.0010456299655650686,N-Methyl-bis-heptafluorobutyramide,422.9940231,16.278792919333117
360.9892919306749,0.832466666667,132.91859130859376,0.0010406434513259939,"2-Chloro-6-(difluoromethoxy)-4-(1,1,1,2,3,3,3-heptafluoropropan-2-yl)aniline",360.9915953,6.380713712508796
333.95867825429536,0.666786666667,131.32364501953126,0.001028156331243024,Sodium undecafluoropentane-1-sulfinate,333.9521602,19.517547288951626
145.05411250440204,0.24864,130.90621337890624,0.001024888184184618,"N,N-dimethyl-2H-perfluoroethanamine",145.051462,18.272521587244483
477.9270136848641,0.666786666667,130.75395507812502,0.001023696126684925,"ketone perfluoroalkyl (linear) carboxylic acids_i, n=7",477.9356022,17.97034879798839
145.05411250438658,0.383613333333,129.78065185546876,0.0010160759614782373,"N,N-dimethyl-2H-perfluoroethanamine",145.051462,18.272521480655794
269.9867525287103,2.410776666667,128.44173583984374,0.0010055933482499583,"1,1,1,2,2,3,3,4,4,5,5-Undecafluoropentane",269.9902602,12.992012596335226
145.04888089294627,0.156778333333,128.32493896484377,0.0010046789246023146,"N,N-dimethyl-2H-perfluoroethanamine",145.051462,17.794739523840224
402.95927639791154,3.462453333333,128.263916015625,0.0010042011650063098,"4-Chlorophenyl (2,2,3,3,4,4,4-heptafluorobutanoyl)sulfamate",402.9516035,19.041373064172042
423.00091396405935,3.634483333333,128.019677734375,0.0010022889797698907,N-Methyl-bis-heptafluorobutyramide,422.9940231,16.29042357091259
422.9971434272283,3.621496666667,128.0111083984375,0.0010022218889044385,N-Methyl-bis-heptafluorobutyramide,422.9940231,7.376709930083182
145.05411250440295,0.299995,127.71317138671876,0.0009998892866920593,"N,N-dimethyl-2H-perfluoroethanamine",145.051462,18.2725215935144
145.04888089295991,0.262995,127.415283203125,0.0009975570667638137,"N,N-dimethyl-2H-perfluoroethanamine",145.051462,17.7947394297846
145.04888089295355,0.027628333333,127.27564697265626,0.0009964638297126644,"N,N-dimethyl-2H-perfluoroethanamine",145.051462,17.794739473677225
402.9592880956193,3.474968333333,126.89082031250001,0.00099345095288449,"4-Chlorophenyl (2,2,3,3,4,4,4-heptafluorobutanoyl)sulfamate",402.9516035,19.070402014126493
344.99228445823815,0.839663333333,126.59298095703126,0.000991119115240378,"Methanesulfonic acid, 1,1,1-trifluoro-, 1,3-dioxo-1H-benz[de]isoquinolin-2(3H)-yl ester",344.9918776,1.1793256152826102
145.0541125043984,0.42712,125.87202148437501,0.000985474594436292,"N,N-dimethyl-2H-perfluoroethanamine",145.051462,18.272521562164787
503.0009041557933,0.803953333333,123.20241699218751,0.000964573782856251,"tert-Butyl (4,4,5,5,6,6,7,7,7-nonafluoro-2-iodoheptyl)carbamate",503.0003805,1.0410633240920044
145.04888089295355,0.043111666667,122.58787841796875,0.0009597624503214123,"N,N-dimethyl-2H-perfluoroethanamine",145.051462,17.794739473677225
372.00068480219835,3.179133333333,122.3447265625,0.0009578587709069663,4-(Nonafluorobutoxy)butanesulfonic acid ammonium salt,372.0077833,19.08194821053244
518.9747813180959,0.824136666667,121.417822265625,0.0009506018711982608,Sodium 2-((undecafluoropentylsulphonylamino)methyl)benzenesulphonate,518.966824,15.332764485604972
145.04888089294627,0.148498333333,120.55648193359376,0.0009438582835099874,"N,N-dimethyl-2H-perfluoroethanamine",145.051462,17.794739523840224
145.05411250440477,0.1878,119.45018310546875,0.0009351968718943237,"N,N-dimethyl-2H-perfluoroethanamine",145.051462,18.272521606054248
145.04888089295537,0.134136666667,119.32900390625001,0.0009342481382456865,"N,N-dimethyl-2H-perfluoroethanamine",145.051462,17.794739461136473
145.0541125043884,0.441493333333,118.90576171875,0.0009309344993753783,"N,N-dimethyl-2H-perfluoroethanamine",145.051462,18.27252149319564
145.05411250440113,0.278455,117.16007080078126,0.0009172671726008582,"N,N-dimethyl-2H-perfluoroethanamine",145.051462,18.27252158097456
145.05411250439658,0.16512,116.42165527343751,0.0009114859852189993,"N,N-dimethyl-2H-perfluoroethanamine",145.051462,18.272521549624944
145.0541125043893,0.020445,115.84315185546876,0.00090695677837478,"N,N-dimethyl-2H-perfluoroethanamine",145.051462,18.27252149946556
477.9358307269569,0.640481666667,115.80445556640626,0.0009066538181988779,"ketone perfluoroalkyl (linear) carboxylic acids_i, n=7",477.9356022,0.47815405795229776
360.9892919301801,0.878988333333,115.78302001953125,0.000906485995464214,"2-Chloro-6-(difluoromethoxy)-4-(1,1,1,2,3,3,3-heptafluoropropan-2-yl)aniline",360.9915953,6.380715083098688
145.05411250439204,0.368111666667,115.72089843750001,0.0009059996344752028,"N,N-dimethyl-2H-perfluoroethanamine",145.051462,18.27252151827533
360.98929193050026,0.839663333333,115.58356933593751,0.0009049244603493674,"2-Chloro-6-(difluoromethoxy)-4-(1,1,1,2,3,3,3-heptafluoropropan-2-yl)aniline",360.9915953,6.380714196246405
344.9895431026264,0.878988333333,114.8432373046875,0.0008991282683152635,"Methanesulfonic acid, 1,1,1-trifluoro-, 1,3-dioxo-1H-benz[de]isoquinolin-2(3H)-yl ester",344.9918776,6.766864156603975
341.12145075180314,1.987971666667,113.68485107421876,0.0008900590551000496,"Ethyl 3-(butylamino)-4,4,5,5,6,6,6-heptafluorohexanoate",341.1225762,3.299259528848897
247.98639552777843,2.302278333333,113.64766845703126,0.0008897679457322901,"double bond-perfluoroalkyl alcohols, n=2",247.9883685,7.955969590109992
145.05411250439658,0.512281666667,112.19233398437501,0.000878373871558403,"N,N-dimethyl-2H-perfluoroethanamine",145.051462,18.272521549624944
145.05411250440477,0.338126666667,111.85565185546875,0.0008757379268859881,"N,N-dimethyl-2H-perfluoroethanamine",145.051462,18.272521606054248
556.014155963973,0.156778333333,111.456640625,0.000872613996516994,"Dimethyl (3,3,4,4,5,5,6,6,7,7,8,8,9,9,10,10,10-heptadecafluorodecyl)phosphonate",556.0096101,8.175806180941764
145.0541125043975,0.271276666667,110.842822265625,0.0008678083026731264,"N,N-dimethyl-2H-perfluoroethanamine",145.051462,18.27252155589487
444.24566080532605,7.671278333333,110.64476318359375,0.0008662576626560881,"1,1,1,2,2,3,3,4,4-Nonafluoroicosane",444.2438549,4.065105155571361
556.0085470444221,0.09599,110.59149169921875,0.0008658405906662974,"Dimethyl (3,3,4,4,5,5,6,6,7,7,8,8,9,9,10,10,10-heptadecafluorodecyl)phosphonate",556.0096101,1.9119410727632535
402.9454841183852,0.564445,109.9066162109375,0.0008604785778369642,"4-Chlorophenyl (2,2,3,3,4,4,4-heptafluorobutanoyl)sulfamate",402.9516035,15.186624136437223
556.0141559629544,0.173445,108.39185791015626,0.0008486192638724491,"Dimethyl (3,3,4,4,5,5,6,6,7,7,8,8,9,9,10,10,10-heptadecafluorodecyl)phosphonate",556.0096101,8.175804348927729
556.0141559637402,0.203293333333,108.3415283203125,0.0008482252245017095,"Dimethyl (3,3,4,4,5,5,6,6,7,7,8,8,9,9,10,10,10-heptadecafluorodecyl)phosphonate",556.0096101,8.175805762195699
145.05411250441296,0.480945,108.11152343750001,0.0008464244750902436,"N,N-dimethyl-2H-perfluoroethanamine",145.051462,18.272521662483555
317.9841865550002,0.564445,107.7284423828125,0.0008434252649198463,"1,2,4,5-Tetrafluoro-3-(heptafluoropropyl)benzene",317.9902602,19.10046240237764
347.97753310595033,0.59012,106.8112548828125,0.0008362444397537332,Perfluorotetralin,347.9808384,9.498584636056968
269.98687113217454,2.395278333333,106.0687255859375,0.0008304310449336159,"1,1,1,2,2,3,3,4,4,5,5-Undecafluoropentane",269.9902602,12.55271343850458
556.0141559641186,0.434311666667,105.41795654296875,0.0008253360575716235,"Dimethyl (3,3,4,4,5,5,6,6,7,7,8,8,9,9,10,10,10-heptadecafluorodecyl)phosphonate",556.0096101,8.175806442658056
423.0009291642592,3.667176666667,105.25690917968751,0.0008240751889278772,N-Methyl-bis-heptafluorobutyramide,422.9940231,16.32635718524506
556.0141559629253,0.225958333333,104.78800048828126,0.0008204040188215912,"Dimethyl (3,3,4,4,5,5,6,6,7,7,8,8,9,9,10,10,10-heptadecafluorodecyl)phosphonate",556.0096101,8.17580429658447
360.98929193044205,0.564445,104.47142333984375,0.0008179254796411986,"2-Chloro-6-(difluoromethoxy)-4-(1,1,1,2,3,3,3-heptafluoropropan-2-yl)aniline",360.9915953,6.380714357492275
145.05411250440568,0.218778333333,104.463427734375,0.0008178628806143165,"N,N-dimethyl-2H-perfluoroethanamine",145.051462,18.272521612324173
372.00072401698395,3.270813333333,104.35111083984376,0.0008169835315359333,4-(Nonafluorobutoxy)butanesulfonic acid ammonium salt,372.0077833,18.97653031383343
145.0541125044084,0.285633333333,104.10472412109375,0.0008150545257976343,"N,N-dimethyl-2H-perfluoroethanamine",145.051462,18.27252163113394
360.9892919306167,0.847945,102.73946533203126,0.000804365670279262,"2-Chloro-6-(difluoromethoxy)-4-(1,1,1,2,3,3,3-heptafluoropropan-2-yl)aniline",360.9915953,6.380713873754666
503.00090415599703,0.816495,102.52669677734376,0.0008026998671669676,"tert-Butyl (4,4,5,5,6,6,7,7,7-nonafluoro-2-iodoheptyl)carbamate",503.0003805,1.04106372911434
360.9892919306312,0.863443333333,102.38262329101563,0.0008015718900451744,"2-Chloro-6-(difluoromethoxy)-4-(1,1,1,2,3,3,3-heptafluoropropan-2-yl)aniline",360.9915953,6.380713833443198
423.00090304017516,3.608953333333,102.37728881835938,0.0008015301255035753,N-Methyl-bis-heptafluorobutyramide,422.9940231,16.264599261420827
556.0141559632455,0.034813333333,102.29412841796875,0.000800879047838486,"Dimethyl (3,3,4,4,5,5,6,6,7,7,8,8,9,9,10,10,10-heptadecafluorodecyl)phosphonate",556.0096101,8.17580487236031
145.0541125044075,0.503961666667,102.25637817382812,0.000800583494417673,"N,N-dimethyl-2H-perfluoroethanamine",145.051462,18.272521624864016
247.98532765008005,2.332155,102.04849243164062,0.0007989559197187417,"double bond-perfluoroalkyl alcohols, n=2",247.9883685,12.262217078608899
269.98675669731017,2.277321666667,101.42451171875001,0.0007940706629895624,"1,1,1,2,2,3,3,4,4,5,5-Undecafluoropentane",269.9902602,12.976572379735437
303.96610021434344,0.564445,101.41011962890626,0.0007939579847411748,"7-Bromo-1,1,1,2,2,3,3-heptafluoroheptane",303.9697606,12.042085133669724
145.05411250441932,0.210483333333,100.83493041992188,0.0007894547254325254,"N,N-dimethyl-2H-perfluoroethanamine",145.051462,18.272521706373016
145.05411250440113,0.449778333333,100.32080078125,0.000785429512432981,"N,N-dimethyl-2H-perfluoroethanamine",145.051462,18.27252158097456
